,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6217,SUNY,1,0,0.0,-155.6,17.8,-194.6,12.9
6218,SUNY,1,0,0.0,-424.6,12.5,-193.7,57.1
6219,SUNY,1,0,0.0,-229.1,2.3,-163.6,26.4
6220,SUNY,1,0,0.0,-179.3,24.5,-170.2,24.0
6221,SUNY,1,0,0.0,-289.0,18.3,-146.4,49.2
6222,SUNY,1,0,0.0,-192.3,24.4,-152.5,29.1
6223,SUNY,1,0,0.0,-101.2,51.2,-238.0,22.6
6224,SUNY,1,0,0.0,-124.9,42.0,-259.2,8.4
6225,SUNY,1,0,0.0,-202.0,19.3,-183.2,22.6
6226,SUNY,1,0,0.0,-167.0,19.4,-148.2,30.2
6227,SUNY,1,0,0.0,-248.3,16.6,-171.1,38.7
6228,SUNY,1,0,0.0,-111.4,11.7,-117.5,11.7
6229,SUNY,1,0,0.0,-176.0,32.5,-270.5,16.7
6230,SUNY,1,0,0.0,-142.8,17.6,-112.5,24.9
6231,SUNY,1,0,0.0,-134.3,58.9,-373.4,17.1
6232,SUNY,1,0,0.0,-162.4,26.7,-150.1,24.7
6233,SUNY,1,0,0.0,-191.8,31.6,-210.6,29.1
6234,SUNY,1,0,0.0,-241.1,11.6,-170.7,32.1
6235,SUNY,1,0,0.0,-197.6,18.5,-239.9,16.8
6236,SUNY,1,0,0.0,-229.1,34.2,-252.0,31.4
6237,SUNY,1,0,0.0,-117.4,44.6,-256.6,9.7
6238,SUNY,1,0,0.0,-167.9,35.7,-224.8,23.4
6239,SUNY,1,0,0.0,-161.0,15.1,-177.6,14.7
6240,SUNY,1,0,0.0,-148.8,26.3,-199.9,17.5
6241,SUNY,1,0,0.0,-100.3,6.0,-101.5,7.3
6242,SUNY,1,0,0.0,-308.1,21.4,-130.8,51.0
6243,SUNY,1,0,0.0,-61.0,53.0,-318.3,9.3
6244,SUNY,1,0,0.0,-163.9,16.9,-150.5,24.1
6245,SUNY,1,0,0.0,-130.7,11.7,-129.3,16.7
6246,SUNY,1,0,0.0,-116.2,14.2,-101.5,23.2
6247,SUNY,1,0,0.0,-300.4,21.2,-299.2,20.5
6248,SUNY,1,0,0.0,-214.0,60.5,-393.2,33.8
6249,SUNY,1,0,0.0,-234.4,14.3,-115.9,42.2
6250,SUNY,1,0,0.0,-118.7,57.6,-289.6,14.5
6251,SUNY,1,0,0.0,-171.7,35.2,-236.0,21.0
6252,SUNY,1,0,0.0,-245.1,5.9,-84.0,43.8
6253,SUNY,1,0,0.0,-159.6,13.6,-103.0,21.9
6254,SUNY,1,0,0.0,-187.8,18.9,-180.4,27.4
6255,SUNY,1,0,0.0,-155.6,27.3,-226.3,11.4
6256,SUNY,1,0,0.0,-70.5,27.2,-122.3,13.3
6257,SUNY,1,0,0.0,-196.2,21.9,-225.1,24.9
6258,SUNY,1,0,0.0,-93.7,13.4,-91.0,15.6
6259,SUNY,1,0,0.0,-73.5,28.3,-158.3,5.8
6260,SUNY,1,0,0.0,-180.5,20.0,-170.7,26.6
6261,SUNY,1,0,0.0,-127.4,9.6,-86.3,25.4
6262,SUNY,1,0,0.0,-85.6,26.8,-207.9,4.5
6263,SUNY,1,0,0.0,-91.5,21.3,-148.6,7.0
6264,SUNY,1,0,0.0,-96.7,17.3,-110.8,18.5
6265,SUNY,1,0,0.0,-182.0,31.3,-184.9,26.3
6266,SUNY,1,0,0.0,-69.0,14.3,-100.9,7.7
6267,SUNY,1,0,0.0,-196.4,22.3,-178.2,28.5
6268,SUNY,1,0,0.0,-113.3,21.6,-151.0,22.4
6269,SUNY,1,0,0.0,-82.1,31.9,-195.6,7.2
6270,SUNY,1,0,0.0,-178.0,16.1,-117.3,28.5
6271,SUNY,1,0,0.0,-57.7,42.7,-183.4,14.0
6272,SUNY,1,0,0.0,-226.8,7.8,-113.7,34.5
6273,SUNY,1,0,0.0,-97.3,7.4,-89.7,18.0
6274,SUNY,1,0,0.0,-82.0,12.2,-88.6,12.3
6275,SUNY,1,0,0.0,-105.9,17.3,-129.3,13.3
6276,SUNY,1,0,0.0,-94.7,25.7,-118.8,20.7
6277,SUNY,1,0,0.0,-98.2,25.2,-170.3,8.8
6278,SUNY,1,0,0.0,-42.8,60.6,-352.8,8.1
6279,SUNY,1,0,0.0,-46.0,29.8,-135.1,10.6
6280,SUNY,1,0,0.0,-107.1,23.7,-167.3,10.1
6281,SUNY,1,0,0.0,-150.2,25.0,-141.6,25.5
6282,SUNY,1,0,0.0,-107.2,17.9,-119.7,17.6
6283,SUNY,1,0,0.0,-89.2,17.7,-119.3,12.1
6284,SUNY,1,0,0.0,-193.7,14.4,-147.1,23.6
6285,SUNY,1,0,0.0,-68.2,12.1,-85.3,13.3
6286,SUNY,1,0,0.0,-102.4,11.6,-102.8,16.2
6287,SUNY,1,0,0.0,-95.4,20.1,-133.6,7.9
6288,SUNY,1,0,0.0,-121.9,15.3,-80.5,22.6
6289,SUNY,1,0,0.0,-110.2,9.1,-98.3,15.4
6290,SUNY,1,0,0.0,-175.5,4.7,-68.2,31.5
6291,SUNY,1,0,0.0,-115.9,11.6,-81.0,18.5
6292,SUNY,1,0,0.0,-353.0,28.6,-195.6,37.2
6293,SUNY,1,0,0.0,-92.6,19.2,-130.2,15.3
6294,SUNY,1,0,0.0,-66.8,12.5,-101.2,10.8
6295,SUNY,1,0,0.0,-134.1,23.1,-164.4,19.7
6296,SUNY,1,0,0.0,-128.5,5.8,-80.9,14.6
6297,SUNY,1,0,0.0,-49.9,27.7,-146.9,10.3
6298,SUNY,1,0,0.0,-87.4,42.1,-193.2,11.3
6299,SUNY,1,0,0.0,-31.7,18.2,-92.3,5.0
6300,SUNY,1,0,0.0,-103.4,11.5,-114.1,10.9
6301,SUNY,1,0,0.0,-79.5,25.8,-152.8,9.9
6302,SUNY,1,0,0.0,-53.3,26.0,-160.0,5.6
6303,SUNY,1,0,0.0,-159.0,12.3,-87.0,36.7
6304,SUNY,1,0,0.0,-94.0,10.3,-75.9,14.8
6305,SUNY,1,0,0.0,-115.7,5.5,-65.8,23.0
6306,SUNY,1,0,0.0,-30.0,16.0,-88.8,3.9
6307,SUNY,1,0,0.0,-169.2,21.2,-141.6,24.6
6308,SUNY,1,0,0.0,-133.8,23.7,-152.2,22.1
6309,SUNY,1,0,0.0,-57.2,31.1,-145.9,3.6
6310,SUNY,1,0,0.0,-46.7,15.4,-101.8,7.6
6311,SUNY,1,0,0.0,-54.8,20.2,-95.5,12.3
6312,SUNY,1,0,0.0,-75.1,23.5,-113.6,12.3
6313,SUNY,1,0,0.0,-62.8,18.8,-131.6,12.4
6314,SUNY,1,0,0.0,-103.3,7.3,-94.1,8.9
6315,SUNY,1,0,0.0,-70.8,21.4,-111.6,9.2
6316,SUNY,1,0,0.0,-32.7,12.5,-102.3,7.1
6317,SUNY,1,0,0.0,-88.9,5.0,-12.7,17.8
6318,SUNY,1,0,0.0,-79.9,12.3,-68.1,13.8
6319,SUNY,1,0,0.0,-85.5,15.8,-75.2,17.7
6320,SUNY,1,0,0.0,-103.3,7.6,-102.9,17.6
6321,SUNY,1,0,0.0,-116.5,12.3,-105.2,7.8
6322,SUNY,1,0,0.0,-47.9,12.2,-47.1,8.8
6323,SUNY,1,0,0.0,-69.0,5.8,-58.3,9.5
6324,SUNY,1,0,0.0,-82.6,4.8,-70.9,14.0
6325,SUNY,1,0,0.0,-36.9,51.4,-283.3,7.6
6326,SUNY,1,0,0.0,-108.8,29.0,-140.9,19.2
6327,SUNY,1,0,0.0,-117.7,14.7,-80.8,27.8
6328,SUNY,1,0,0.0,-82.8,8.2,-68.4,11.2
6329,SUNY,1,0,0.0,-70.6,11.2,-61.3,13.2
6330,SUNY,1,0,0.0,-43.1,14.0,-69.8,9.9
6331,SUNY,1,0,0.0,-59.2,6.9,-63.6,13.5
6332,SUNY,1,0,0.0,-93.6,5.4,-33.8,25.9
6333,SUNY,1,0,0.0,-48.2,7.0,-54.6,10.5
6334,SUNY,1,0,0.0,-72.8,11.9,-52.7,16.8
6335,SUNY,1,0,0.0,-52.2,13.4,-84.6,4.5
6336,SUNY,1,0,0.0,-126.2,7.9,-81.9,25.7
6337,SUNY,1,0,0.0,-65.2,10.6,-68.1,9.1
6338,SUNY,1,0,0.0,-32.8,17.0,-69.0,11.3
6339,SUNY,1,0,0.0,-63.9,17.5,-98.1,10.5
6340,SUNY,1,0,0.0,-75.9,17.7,-101.3,12.4
6341,SUNY,1,0,0.0,-34.6,13.7,-31.8,12.7
6342,SUNY,1,0,0.0,-65.7,15.5,-67.9,13.6
6343,SUNY,1,0,0.0,-149.6,2.2,-54.4,24.8
6344,SUNY,1,0,0.0,-36.6,12.5,-72.5,10.8
6345,SUNY,1,0,0.0,-47.0,27.2,-104.4,6.3
6346,SUNY,1,0,0.0,-64.2,23.4,-134.0,4.3
6347,SUNY,1,0,0.0,-67.3,5.3,-42.2,14.9
6348,SUNY,1,0,0.0,-37.5,9.7,-59.4,13.9
6349,SUNY,1,0,0.0,-71.7,8.6,-57.6,13.2
6350,SUNY,1,0,0.0,-39.8,6.3,-22.1,15.4
6351,SUNY,1,0,0.0,-65.4,17.0,-100.9,10.1
6352,SUNY,1,0,0.0,-7.9,11.4,-55.1,1.0
6353,SUNY,1,0,0.0,-98.6,17.4,-94.1,18.1
6354,SUNY,1,0,0.0,-53.2,9.1,-64.2,12.6
6355,SUNY,1,0,0.0,-8.6,29.7,-97.0,3.3
6356,SUNY,1,0,0.0,-30.5,7.1,-19.1,16.2
6357,SUNY,1,0,0.0,-84.7,11.4,-84.4,11.7
6358,SUNY,1,0,0.0,-75.7,14.7,-86.9,13.2
6359,SUNY,1,0,0.0,-73.9,9.0,-34.1,17.9
6360,SUNY,1,0,0.0,-100.5,11.9,-93.6,9.3
6361,SUNY,1,0,0.0,-29.8,12.0,-75.4,5.9
6362,SUNY,1,0,0.0,-74.1,11.4,-84.4,11.4
6363,SUNY,1,0,0.0,-75.2,8.0,-59.5,12.3
6364,SUNY,1,0,0.0,-52.1,10.8,-70.9,9.2
6365,SUNY,1,0,0.0,-39.0,13.1,-95.5,6.7
6366,SUNY,1,0,0.0,-34.8,7.2,-20.2,13.9
6367,SUNY,1,0,0.0,-96.5,14.9,-70.9,16.8
6368,SUNY,1,0,0.0,-37.5,12.1,-48.7,11.6
6369,SUNY,1,0,0.0,-87.6,5.0,-78.1,8.5
6370,SUNY,1,0,0.0,-145.7,9.2,-100.1,27.1
6371,SUNY,1,0,0.0,-47.1,18.7,-90.9,6.6
6372,SUNY,1,0,0.0,-23.0,19.8,-71.8,5.5
6373,SUNY,1,0,0.0,-30.7,7.2,-43.8,9.2
6374,SUNY,1,0,0.0,-45.5,8.5,-11.9,21.2
6375,SUNY,1,0,0.0,-28.9,8.9,-33.3,8.7
6376,SUNY,1,0,0.0,-72.1,6.3,-62.3,10.6
6377,SUNY,1,0,0.0,-61.0,15.3,-69.9,10.5
6378,SUNY,1,0,0.0,-74.4,5.6,-73.3,11.6
6379,SUNY,1,0,0.0,-33.9,14.3,-63.7,8.4
6380,SUNY,1,0,0.0,-31.8,16.3,-46.9,16.0
6381,SUNY,1,0,0.0,-57.0,5.0,-38.4,13.3
6382,SUNY,1,0,0.0,-61.5,6.3,-52.9,13.0
6383,SUNY,1,0,0.0,-38.8,23.9,-126.6,11.0
6384,SUNY,1,0,0.0,-65.4,14.2,-65.0,10.9
6385,SUNY,1,0,0.0,-49.3,15.7,-60.4,14.6
6386,SUNY,1,0,0.0,11.6,16.6,-36.9,3.9
6387,SUNY,1,0,0.0,-3.1,13.0,-26.2,7.8
6388,SUNY,1,0,0.0,-27.6,13.7,-68.3,6.5
6389,SUNY,1,0,0.0,-86.5,19.6,-121.7,10.7
6390,SUNY,1,0,0.0,-22.9,10.4,-32.5,11.3
6391,SUNY,1,0,0.0,-32.3,27.2,-84.5,6.3
6392,SUNY,1,0,0.0,-65.7,15.0,-73.7,13.7
6393,SUNY,1,0,0.0,-67.5,13.6,-51.1,18.5
6394,SUNY,1,0,0.0,-33.7,8.6,-40.6,13.6
6395,SUNY,1,0,0.0,-8.3,9.5,-26.6,7.3
6396,SUNY,1,0,0.0,-25.6,7.1,-31.3,10.8
6397,SUNY,1,0,0.0,-53.8,7.5,-20.8,16.6
6398,SUNY,1,0,0.0,-24.3,16.3,-57.3,7.2
6399,SUNY,1,0,0.0,-73.6,19.3,-116.9,11.9
6400,SUNY,1,0,0.0,-19.1,17.5,-58.1,5.6
6401,SUNY,1,0,0.0,10.8,24.1,-89.4,4.4
6402,SUNY,1,0,0.0,-5.6,15.6,-53.3,4.7
6403,SUNY,1,0,0.0,-34.3,3.5,-14.7,4.8
