,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2375,Pentagon,1,0,0.0,-207.0,4.0,-133.0,10.8
2376,Pentagon,1,0,0.0,-103.0,6.4,-170.0,2.6
2377,Pentagon,1,0,0.0,-69.0,8.7,-149.0,2.5
2378,Pentagon,1,0,0.0,-68.0,6.5,-105.0,3.4
2379,Pentagon,1,0,0.0,-118.0,7.9,-173.0,4.6
2380,Pentagon,1,0,0.0,-97.0,8.0,-186.0,2.5
2381,Pentagon,1,0,0.0,-84.0,8.9,-175.0,3.3
2382,Pentagon,1,0,0.0,-143.0,5.4,-165.0,4.7
2383,Pentagon,1,0,0.0,-145.0,9.9,-272.0,2.4
2384,Pentagon,1,0,0.0,-175.0,6.7,-212.0,5.4
2385,Pentagon,1,0,0.0,-121.0,8.6,-209.0,3.7
2386,Pentagon,1,0,0.0,-188.0,6.7,-209.0,6.5
2387,Pentagon,1,0,0.0,-42.0,10.0,-147.0,3.2
2388,Pentagon,1,0,0.0,-113.0,6.0,-145.0,4.2
2389,Pentagon,1,0,0.0,-94.0,7.6,-186.0,2.3
