,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
962,example,1,0,0.0,-6.5,5.0,-43.7,3.0
963,example,1,0,0.0,93.6,2.6,85.9,0.1
964,example,1,0,0.0,-13.5,3.5,-35.8,2.6
965,example,1,0,0.0,-8.4,4.9,-42.8,2.3
966,example,1,0,0.0,35.0,3.9,12.8,1.5
967,example,1,0,0.0,-9.4,3.8,-32.2,2.3
968,example,1,0,0.0,-5.8,3.9,-24.0,2.6
969,example,1,0,0.0,89.6,2.9,82.7,0.2
970,example,1,0,0.0,-105.1,6.1,-170.0,4.5
971,example,1,0,0.0,89.1,3.0,83.5,0.3
972,example,1,0,0.0,-3.4,4.7,-27.6,2.1
973,example,1,0,0.0,0.8,3.8,-33.2,3.2
974,example,1,0,0.0,91.5,3.5,82.9,0.1
975,example,1,0,0.0,0.8,4.6,-31.6,2.0
976,example,1,0,0.0,89.3,2.7,87.1,0.1
977,example,1,0,0.0,95.0,2.5,89.4,0.2
978,example,1,0,0.0,-207.9,7.6,-268.9,7.8
979,example,1,0,0.0,-2.3,3.4,-39.8,2.2
980,example,1,0,0.0,28.0,4.6,4.7,1.6
981,example,1,0,0.0,91.4,2.0,89.0,0.3
982,example,1,0,0.0,93.7,2.7,84.3,0.1
983,example,1,0,0.0,-3.1,4.2,-50.1,1.5
984,example,1,0,0.0,-101.6,6.3,-155.7,4.8
985,example,1,0,0.0,-113.6,7.3,-159.7,3.9
986,example,1,0,0.0,3.5,4.7,-31.9,1.8
987,example,1,0,0.0,94.2,2.1,88.0,0.1
988,example,1,0,0.0,-117.4,4.9,-140.6,5.5
989,example,1,0,0.0,-4.8,4.6,-26.1,2.0
990,example,1,0,0.0,-4.3,4.6,-43.3,2.2
991,example,1,0,0.0,91.8,2.7,86.0,0.1
992,example,1,0,0.0,-9.9,4.5,-27.3,2.3
993,example,1,0,0.0,-95.7,5.6,-131.7,4.0
994,example,1,0,0.0,92.6,1.8,84.4,0.2
995,example,1,0,0.0,92.8,2.5,86.8,0.0
996,example,1,0,0.0,-109.4,6.1,-155.4,5.2
997,example,1,0,0.0,89.8,2.3,84.8,0.1
998,example,1,0,0.0,-110.0,4.7,-141.4,3.7
999,example,1,0,0.0,-9.3,3.9,-26.4,2.1
1000,example,1,0,0.0,-8.2,4.3,-29.2,3.2
1001,example,1,0,0.0,93.5,3.3,83.1,0.2
1002,example,1,0,0.0,92.1,1.8,91.7,0.3
1003,example,1,0,0.0,92.0,2.4,86.3,0.2
1004,example,1,0,0.0,-10.0,5.1,-19.7,1.4
1005,example,1,0,0.0,-8.6,5.7,-41.8,2.5
1006,example,1,0,0.0,-4.4,4.8,-20.3,1.4
1007,example,1,0,0.0,92.8,2.8,87.6,0.1
1008,example,1,0,0.0,-13.4,4.1,-18.4,3.8
1009,example,1,0,0.0,-4.0,3.3,-32.8,2.4
1010,example,1,0,0.0,1.2,4.2,-30.0,2.0
1011,example,1,0,0.0,93.1,2.3,86.8,0.0
1012,example,1,0,0.0,89.9,1.5,88.8,0.1
1013,example,1,0,0.0,-1.3,3.3,-15.1,2.1
1014,example,1,0,0.0,1.1,3.2,-22.6,2.1
1015,example,1,0,0.0,-0.9,3.7,-21.4,2.6
1016,example,1,0,0.0,92.9,1.7,90.6,0.1
1017,example,1,0,0.0,-94.6,4.5,-115.4,5.0
1018,example,1,0,0.0,-2.3,3.8,-26.5,2.1
1019,example,1,0,0.0,95.5,3.1,86.4,0.1
1020,example,1,0,0.0,-79.1,6.2,-130.7,3.8
1021,example,1,0,0.0,-187.9,8.0,-251.4,5.2
1022,example,1,0,0.0,4.5,3.3,-21.6,2.9
1023,example,1,0,0.0,91.7,2.4,82.9,0.1
1024,example,1,0,0.0,-94.7,5.5,-127.1,5.3
1025,example,1,0,0.0,-65.8,4.7,-92.4,3.8
1026,example,1,0,0.0,96.5,3.1,84.1,0.2
