,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
119,example,1,0,0.0,-63.4,14.6,-148.0,6.1
120,example,1,0,0.0,-39.9,34.4,-237.0,4.2
121,example,1,0,0.0,-151.7,21.0,-239.7,9.3
122,example,1,0,0.0,-70.0,27.3,-231.8,4.6
123,example,1,0,0.0,-77.8,21.3,-181.6,8.0
124,example,1,0,0.0,-73.2,22.0,-195.2,6.2
125,example,1,0,0.0,-120.7,26.9,-267.2,10.2
126,example,1,0,0.0,-238.7,7.9,-252.9,13.9
127,example,1,0,0.0,-220.2,20.1,-303.9,10.9
128,example,1,0,0.0,-183.9,14.5,-259.3,9.8
129,example,1,0,0.0,-145.1,17.0,-225.7,10.8
130,example,1,0,0.0,-115.3,14.3,-195.1,8.3
131,example,1,0,0.0,-298.1,31.6,-461.4,18.5
132,example,1,0,0.0,-119.8,30.8,-308.8,7.0
133,example,1,0,0.0,-160.2,12.7,-191.0,10.0
134,example,1,0,0.0,-124.2,16.7,-199.7,8.3
135,example,1,0,0.0,-119.5,20.0,-240.2,8.4
136,example,1,0,0.0,-60.2,15.2,-157.1,5.7
137,example,1,0,0.0,-138.2,25.6,-290.6,7.4
138,example,1,0,0.0,-85.0,26.7,-195.0,7.1
139,example,1,0,0.0,-134.0,7.1,-150.1,11.1
140,example,1,0,0.0,-34.2,25.6,-181.0,4.9
141,example,1,0,0.0,-60.3,20.6,-168.3,4.4
142,example,1,0,0.0,-70.1,18.6,-160.2,4.6
143,example,1,0,0.0,-161.1,19.1,-258.2,8.1
144,example,1,0,0.0,-114.2,16.6,-212.1,7.8
145,example,1,0,0.0,-143.0,19.6,-219.0,7.0
146,example,1,0,0.0,-214.2,25.7,-325.7,14.9
147,example,1,0,0.0,-61.5,22.7,-202.8,4.8
148,example,1,0,0.0,-106.3,15.3,-148.6,10.8
149,example,1,0,0.0,-193.7,15.4,-253.5,13.7
150,example,1,0,0.0,-263.1,24.9,-336.6,17.4
151,example,1,0,0.0,-77.0,22.0,-153.1,10.3
152,example,1,0,0.0,-48.9,32.9,-225.5,3.5
153,example,1,0,0.0,-219.1,16.7,-337.8,7.6
154,example,1,0,0.0,-191.7,17.6,-224.3,22.6
155,example,1,0,0.0,-107.5,22.9,-230.1,8.0
156,example,1,0,0.0,-48.4,16.4,-151.8,3.9
157,example,1,0,0.0,-119.6,15.5,-182.9,9.7
158,example,1,0,0.0,-75.3,14.1,-186.5,4.0
159,example,1,0,0.0,-39.2,25.1,-157.4,4.1
160,example,1,0,0.0,-171.0,20.1,-252.4,6.4
161,example,1,0,0.0,-12.1,11.7,-94.6,3.3
162,example,1,0,0.0,-149.4,17.2,-221.5,11.3
163,example,1,0,0.0,-142.6,18.6,-201.1,14.5
164,example,1,0,0.0,-2.0,31.7,-182.7,2.3
165,example,1,0,0.0,-27.3,18.3,-124.5,2.7
166,example,1,0,0.0,-52.8,24.1,-192.4,6.0
167,example,1,0,0.0,-55.5,25.6,-202.9,4.6
168,example,1,0,0.0,-54.1,17.0,-139.2,6.0
169,example,1,0,0.0,-16.6,22.8,-146.8,2.3
170,example,1,0,0.0,-109.2,18.6,-202.2,7.3
171,example,1,0,0.0,-11.0,20.4,-135.4,4.8
172,example,1,0,0.0,-202.7,17.9,-264.4,12.3
173,example,1,0,0.0,33.7,18.7,-75.2,3.0
174,example,1,0,0.0,-32.0,16.4,-124.5,5.4
175,example,1,0,0.0,-239.4,16.2,-268.2,17.1
176,example,1,0,0.0,-54.0,17.4,-141.0,6.3
177,example,1,0,0.0,-23.5,14.9,-79.7,4.6
178,example,1,0,0.0,-279.9,18.8,-392.4,14.8
179,example,1,0,0.0,-69.0,21.3,-210.7,5.4
180,example,1,0,0.0,-106.3,18.3,-167.8,9.9
181,example,1,0,0.0,-242.2,27.4,-418.5,11.6
182,example,1,0,0.0,-93.5,12.6,-140.7,9.0
183,example,1,0,0.0,-21.0,24.3,-141.2,3.9
184,example,1,0,0.0,-26.9,16.8,-98.7,4.0
185,example,1,0,0.0,-27.5,17.4,-117.5,2.4
186,example,1,0,0.0,-188.6,14.0,-246.0,13.5
187,example,1,0,0.0,-86.7,14.9,-134.8,10.9
188,example,1,0,0.0,-96.4,18.8,-188.1,3.9
189,example,1,0,0.0,-111.5,19.0,-198.4,6.4
190,example,1,0,0.0,-119.7,16.6,-190.5,6.3
191,example,1,0,0.0,-84.8,22.5,-197.7,5.4
192,example,1,0,0.0,50.7,12.1,-15.4,2.1
193,example,1,0,0.0,-46.2,13.2,-93.1,6.4
194,example,1,0,0.0,-49.1,14.7,-133.6,7.7
195,example,1,0,0.0,-61.3,18.6,-151.6,4.8
196,example,1,0,0.0,-89.3,13.7,-186.2,5.2
197,example,1,0,0.0,-145.9,17.0,-233.5,10.4
198,example,1,0,0.0,-49.0,16.3,-144.0,4.8
199,example,1,0,0.0,-64.5,19.3,-166.4,5.5
200,example,1,0,0.0,-85.0,8.1,-142.3,5.5
201,example,1,0,0.0,-78.4,18.5,-116.7,12.3
202,example,1,0,0.0,-44.8,13.1,-119.1,4.8
203,example,1,0,0.0,-60.0,10.0,-94.1,6.0
204,example,1,0,0.0,-77.9,9.6,-93.8,5.1
205,example,1,0,0.0,-126.9,10.9,-133.7,11.7
206,example,1,0,0.0,-81.4,14.0,-161.4,7.2
207,example,1,0,0.0,-31.4,18.4,-126.9,6.4
208,example,1,0,0.0,-66.3,13.9,-128.5,6.6
209,example,1,0,0.0,-297.4,17.4,-384.5,16.2
210,example,1,0,0.0,-97.7,22.2,-247.0,6.1
211,example,1,0,0.0,-90.0,17.4,-205.4,7.2
212,example,1,0,0.0,-30.6,13.9,-53.4,6.2
213,example,1,0,0.0,-149.5,18.3,-245.9,10.3
214,example,1,0,0.0,-69.4,17.9,-136.3,7.3
215,example,1,0,0.0,-87.7,14.6,-147.6,8.4
216,example,1,0,0.0,-126.7,18.0,-218.4,7.5
217,example,1,0,0.0,-35.0,15.1,-82.6,8.9
218,example,1,0,0.0,-130.6,16.7,-190.2,7.5
219,example,1,0,0.0,-114.8,17.7,-255.4,6.6
220,example,1,0,0.0,-45.4,9.8,-112.4,6.2
221,example,1,0,0.0,-65.6,8.7,-120.9,4.7
222,example,1,0,0.0,-58.9,26.6,-204.9,4.4
223,example,1,0,0.0,-133.7,15.3,-246.5,9.3
224,example,1,0,0.0,-72.1,10.6,-134.7,3.9
225,example,1,0,0.0,-89.4,17.6,-202.6,6.0
226,example,1,0,0.0,-51.9,18.0,-129.6,6.1
227,example,1,0,0.0,-14.8,14.7,-100.0,3.2
228,example,1,0,0.0,-82.5,16.9,-170.4,4.8
229,example,1,0,0.0,-104.3,19.5,-168.0,8.5
230,example,1,0,0.0,-141.8,16.3,-247.6,9.2
231,example,1,0,0.0,-58.1,14.0,-122.2,5.8
232,example,1,0,0.0,32.6,17.6,-67.4,2.0
233,example,1,0,0.0,-68.9,10.5,-125.7,5.2
234,example,1,0,0.0,-37.4,15.8,-143.4,3.5
235,example,1,0,0.0,-131.3,16.5,-181.4,7.6
236,example,1,0,0.0,-18.4,13.6,-95.9,4.0
237,example,1,0,0.0,-90.5,19.6,-200.2,5.8
238,example,1,0,0.0,-82.6,22.2,-187.6,5.7
239,example,1,0,0.0,-106.4,13.0,-170.6,5.7
240,example,1,0,0.0,43.1,23.8,-56.1,2.6
241,example,1,0,0.0,-11.6,10.7,-71.2,7.0
242,example,1,0,0.0,-76.9,11.4,-145.1,4.8
243,example,1,0,0.0,-18.1,24.3,-156.7,3.3
244,example,1,0,0.0,-50.1,10.7,-74.9,6.4
245,example,1,0,0.0,11.7,15.2,-66.3,2.9
246,example,1,0,0.0,-30.1,10.3,-48.6,10.9
247,example,1,0,0.0,-196.3,10.1,-195.4,16.5
248,example,1,0,0.0,-11.9,10.2,-54.7,3.5
249,example,1,0,0.0,0.6,11.3,-66.5,4.2
250,example,1,0,0.0,-16.1,7.6,-38.8,5.9
251,example,1,0,0.0,-61.6,8.0,-76.7,6.8
252,example,1,0,0.0,-51.5,13.0,-77.8,5.0
253,example,1,0,0.0,-50.0,17.1,-122.8,5.0
254,example,1,0,0.0,-9.4,12.9,-75.1,2.7
255,example,1,0,0.0,-85.2,14.1,-185.0,8.6
256,example,1,0,0.0,6.6,9.2,-17.6,4.3
257,example,1,0,0.0,-43.1,17.2,-127.6,3.3
258,example,1,0,0.0,-25.5,21.7,-155.1,6.3
259,example,1,0,0.0,28.0,17.3,-57.3,3.2
260,example,1,0,0.0,-228.2,15.8,-318.7,14.2
