,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1788,ISR,1,1,0.0,-7.9,1.7,-10.0,2.0
1789,ISR,1,1,0.0,21.2,1.1,26.8,1.3
1790,ISR,1,1,0.0,37.6,1.4,13.8,0.9
1791,ISR,1,1,0.0,28.4,1.1,34.3,1.0
1792,ISR,1,1,0.0,1.6,1.1,21.7,2.0
1793,ISR,1,1,0.0,36.9,1.2,24.0,1.2
1794,ISR,1,1,0.0,11.0,1.5,13.9,1.9
1795,ISR,1,1,0.0,36.4,1.7,22.2,2.4
1796,ISR,1,1,0.0,-11.2,2.5,-59.0,4.0
1797,ISR,1,1,0.0,-5.2,1.9,-15.0,1.0
1798,ISR,1,1,0.0,41.8,0.4,23.8,1.3
1799,ISR,1,1,0.0,16.4,1.2,25.5,1.9
1800,ISR,1,1,0.0,18.4,1.3,14.1,1.0
1801,ISR,1,1,0.0,-10.8,1.9,16.3,3.0
1802,ISR,1,1,0.0,40.4,1.4,31.9,1.1
1803,ISR,1,1,0.0,-13.2,1.5,14.8,2.1
1804,ISR,1,1,0.0,-5.9,1.2,-19.5,1.6
1805,ISR,1,1,0.0,16.1,1.4,-13.8,2.0
1806,ISR,1,1,0.0,-11.6,2.7,2.6,2.9
1807,ISR,1,1,0.0,-8.9,1.1,-15.7,1.6
1808,ISR,1,1,0.0,8.0,1.5,-23.0,1.7
1809,ISR,1,1,0.0,32.7,1.6,6.6,2.0
1810,ISR,1,1,0.0,16.9,1.9,-8.8,1.3
1811,ISR,1,1,0.0,-22.3,2.4,-5.8,3.7
1812,ISR,1,1,0.0,6.2,0.9,3.3,2.1
1813,ISR,1,1,0.0,19.0,1.2,5.2,2.7
1814,ISR,1,1,0.0,37.6,2.1,4.6,3.0
1815,ISR,1,1,0.0,-2.1,1.8,-43.8,1.8
1816,ISR,1,1,0.0,-15.1,2.0,11.8,1.7
1817,ISR,1,1,0.0,32.6,0.5,-8.4,1.5
1818,ISR,1,1,0.0,13.0,2.2,10.3,3.1
1819,ISR,1,1,0.0,3.7,2.4,-51.3,2.6
1820,ISR,1,1,0.0,22.2,0.9,44.8,1.9
