,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
473,example,1,1,0.0,-29.8,3.6,-21.9,2.4
474,example,1,1,0.0,-76.7,3.1,-31.5,3.9
475,example,1,1,0.0,-39.5,2.6,-13.7,2.8
476,example,1,1,0.0,-21.0,3.3,0.0,2.9
477,example,1,1,0.0,-240.7,9.5,-168.2,8.8
478,example,1,1,0.0,-83.0,4.0,-36.6,4.9
479,example,1,1,0.0,-136.7,5.4,-105.4,5.1
480,example,1,1,0.0,-81.0,4.8,-56.0,6.4
481,example,1,1,0.0,-12.8,2.8,13.2,3.0
482,example,1,1,0.0,-10.2,2.1,20.1,1.4
483,example,1,1,0.0,-104.1,4.2,-72.4,4.2
484,example,1,1,0.0,-95.2,4.1,-68.0,4.0
485,example,1,1,0.0,-88.6,3.7,-47.3,4.5
486,example,1,1,0.0,-63.3,5.3,-43.3,5.2
487,example,1,1,0.0,-139.4,6.9,-92.2,5.3
488,example,1,1,0.0,-51.3,4.8,-16.6,5.4
489,example,1,1,0.0,-87.8,4.4,-28.1,4.0
490,example,1,1,0.0,-40.5,4.9,-45.0,4.2
491,example,1,1,0.0,-36.4,2.7,-29.6,5.3
492,example,1,1,0.0,-24.4,3.3,-12.9,2.4
493,example,1,1,0.0,-150.7,5.9,-98.4,5.0
494,example,1,1,0.0,-102.9,6.1,-63.4,5.9
495,example,1,1,0.0,-65.2,5.2,-17.8,3.3
496,example,1,1,0.0,-73.4,4.7,-51.0,4.3
497,example,1,1,0.0,-180.4,6.7,-135.4,7.1
498,example,1,1,0.0,-248.7,10.2,-175.5,9.8
499,example,1,1,0.0,-105.3,4.9,-69.7,3.6
500,example,1,1,0.0,-131.6,6.0,-57.6,7.6
501,example,1,1,0.0,-87.7,4.3,-60.5,3.8
502,example,1,1,0.0,-44.7,3.3,-23.7,4.0
503,example,1,1,0.0,-48.6,3.6,-22.1,3.6
504,example,1,1,0.0,-152.1,7.2,-82.4,7.0
505,example,1,1,0.0,-52.4,3.9,-41.6,3.3
506,example,1,1,0.0,-70.9,6.9,-62.3,4.0
507,example,1,1,0.0,-217.7,9.2,-131.8,8.4
508,example,1,1,0.0,-159.4,8.0,-116.7,4.4
509,example,1,1,0.0,-174.4,6.0,-113.7,7.8
510,example,1,1,0.0,-101.3,6.9,-62.3,5.5
511,example,1,1,0.0,-19.8,3.2,15.6,2.2
512,example,1,1,0.0,-80.2,4.0,-44.4,7.4
513,example,1,1,0.0,-10.9,2.2,9.8,2.6
514,example,1,1,0.0,-36.3,3.6,-21.7,3.2
515,example,1,1,0.0,-124.5,5.7,-83.8,6.1
