,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
5065,MIT,1,0,0.0,-446.1,39.7,-546.0,23.9
5066,MIT,1,0,0.0,-348.2,51.2,-545.6,8.1
5067,MIT,1,0,0.0,-357.6,44.7,-554.5,12.1
5068,MIT,1,0,0.0,-451.3,52.1,-603.4,18.9
5069,MIT,1,0,0.0,-597.5,24.6,-551.9,41.5
5070,MIT,1,0,0.0,-546.4,49.4,-671.4,25.1
5071,MIT,1,0,0.0,-519.4,41.0,-604.7,37.0
5072,MIT,1,0,0.0,-512.3,11.2,-428.8,17.6
5073,MIT,1,0,0.0,-292.9,47.0,-464.3,12.6
5074,MIT,1,0,0.0,-369.7,38.1,-495.2,6.8
5075,MIT,1,0,0.0,-422.8,86.1,-816.2,9.4
5076,MIT,1,0,0.0,-486.9,68.0,-665.0,36.6
5077,MIT,1,0,0.0,-400.9,28.3,-467.1,14.3
5078,MIT,1,0,0.0,-485.4,27.0,-501.0,28.2
5079,MIT,1,0,0.0,-440.6,58.2,-606.3,33.8
5080,MIT,1,0,0.0,-409.5,57.6,-636.9,11.9
5081,MIT,1,0,0.0,-392.9,36.7,-554.9,12.7
5082,MIT,1,0,0.0,-448.6,31.0,-533.3,10.5
5083,MIT,1,0,0.0,-431.0,23.2,-441.9,20.2
5084,MIT,1,0,0.0,-482.1,42.5,-584.7,16.1
5085,MIT,1,0,0.0,-484.4,33.0,-584.9,10.3
5086,MIT,1,0,0.0,-475.9,34.7,-521.3,24.1
5087,MIT,1,0,0.0,-335.4,26.4,-430.3,5.2
5088,MIT,1,0,0.0,-409.7,24.4,-431.8,26.1
5089,MIT,1,0,0.0,-469.9,47.4,-618.1,13.9
5090,MIT,1,0,0.0,-391.7,78.2,-669.6,20.8
5091,MIT,1,0,0.0,-321.1,41.6,-427.6,26.9
5092,MIT,1,0,0.0,-407.4,40.5,-559.0,5.6
5093,MIT,1,0,0.0,-481.2,16.6,-375.2,37.0
5094,MIT,1,0,0.0,-316.0,21.0,-334.3,25.1
5095,MIT,1,0,0.0,-335.5,43.4,-474.2,19.4
5096,MIT,1,0,0.0,-382.5,57.2,-588.6,13.7
5097,MIT,1,0,0.0,-448.5,27.4,-447.0,22.7
5098,MIT,1,0,0.0,-479.9,13.5,-417.4,30.5
5099,MIT,1,0,0.0,-410.1,39.0,-489.6,22.8
5100,MIT,1,0,0.0,-485.4,45.4,-564.9,30.9
5101,MIT,1,0,0.0,-370.7,31.7,-417.4,14.6
5102,MIT,1,0,0.0,-448.8,25.9,-447.7,21.9
5103,MIT,1,0,0.0,-474.9,22.5,-491.2,17.4
5104,MIT,1,0,0.0,-355.2,26.3,-410.6,16.9
5105,MIT,1,0,0.0,-366.9,17.5,-299.9,29.6
5106,MIT,1,0,0.0,-309.5,21.3,-380.2,5.3
5107,MIT,1,0,0.0,-377.7,11.8,-298.1,23.4
5108,MIT,1,0,0.0,-288.2,39.4,-459.2,5.9
5109,MIT,1,0,0.0,-379.7,32.8,-503.5,8.8
5110,MIT,1,0,0.0,-412.1,16.4,-389.7,24.2
5111,MIT,1,0,0.0,-404.2,36.4,-525.3,15.9
5112,MIT,1,0,0.0,-325.0,39.8,-483.6,5.0
5113,MIT,1,0,0.0,-368.6,27.6,-465.9,10.8
5114,MIT,1,0,0.0,-337.8,24.9,-330.8,25.8
5115,MIT,1,0,0.0,-392.3,48.5,-575.8,15.0
5116,MIT,1,0,0.0,-303.2,23.9,-305.4,26.5
5117,MIT,1,0,0.0,-329.1,59.3,-535.1,15.2
5118,MIT,1,0,0.0,-351.0,27.8,-429.8,2.9
5119,MIT,1,0,0.0,-324.0,32.0,-374.4,23.6
5120,MIT,1,0,0.0,-277.8,54.7,-477.5,6.2
5121,MIT,1,0,0.0,-306.1,31.9,-378.8,14.5
5122,MIT,1,0,0.0,-321.9,24.2,-410.8,8.3
5123,MIT,1,0,0.0,-331.0,70.3,-615.7,7.0
5124,MIT,1,0,0.0,-299.3,51.0,-488.7,10.7
5125,MIT,1,0,0.0,-445.2,32.3,-547.3,15.0
5126,MIT,1,0,0.0,-448.5,39.7,-534.3,18.0
5127,MIT,1,0,0.0,-275.6,35.2,-398.9,6.9
5128,MIT,1,0,0.0,-309.3,36.2,-386.6,17.7
5129,MIT,1,0,0.0,-354.9,32.9,-471.0,15.2
5130,MIT,1,0,0.0,-370.3,17.7,-390.9,15.2
5131,MIT,1,0,0.0,-302.0,41.6,-482.5,7.1
5132,MIT,1,0,0.0,-467.4,20.0,-450.2,26.7
5133,MIT,1,0,0.0,-329.3,20.5,-311.2,32.6
5134,MIT,1,0,0.0,-424.1,37.8,-531.0,24.0
5135,MIT,1,0,0.0,-311.9,31.6,-394.5,12.2
5136,MIT,1,0,0.0,-441.9,34.2,-530.3,22.0
5137,MIT,1,0,0.0,-393.5,25.7,-327.4,42.6
5138,MIT,1,0,0.0,-292.1,34.1,-392.5,12.2
5139,MIT,1,0,0.0,-348.1,23.0,-389.2,18.4
5140,MIT,1,0,0.0,-242.9,53.9,-440.6,6.7
5141,MIT,1,0,0.0,-255.3,20.7,-303.5,16.0
5142,MIT,1,0,0.0,-363.7,16.5,-290.6,24.0
5143,MIT,1,0,0.0,-345.5,20.6,-356.3,18.1
5144,MIT,1,0,0.0,-226.0,39.4,-354.6,4.5
5145,MIT,1,0,0.0,-203.1,45.5,-423.2,4.7
5146,MIT,1,0,0.0,-293.3,46.8,-480.0,11.6
5147,MIT,1,0,0.0,-350.3,20.3,-336.2,23.9
5148,MIT,1,0,0.0,-258.2,18.8,-317.8,9.5
5149,MIT,1,0,0.0,-321.0,19.0,-377.7,7.8
5150,MIT,1,0,0.0,-255.9,45.9,-450.0,6.0
5151,MIT,1,0,0.0,-235.1,40.8,-341.1,14.8
5152,MIT,1,0,0.0,-251.9,33.4,-364.4,13.4
5153,MIT,1,0,0.0,-392.1,41.0,-468.8,34.5
5154,MIT,1,0,0.0,-246.4,29.5,-345.7,5.7
5155,MIT,1,0,0.0,-347.6,21.3,-341.0,24.1
5156,MIT,1,0,0.0,-283.8,31.7,-403.1,10.1
5157,MIT,1,0,0.0,-244.9,29.2,-333.1,6.0
5158,MIT,1,0,0.0,-276.5,54.4,-499.6,4.0
5159,MIT,1,0,0.0,-295.3,28.6,-359.1,15.8
5160,MIT,1,0,0.0,-315.5,44.9,-433.8,17.2
5161,MIT,1,0,0.0,-330.6,23.5,-339.0,20.3
5162,MIT,1,0,0.0,-289.1,18.2,-307.6,11.3
5163,MIT,1,0,0.0,-230.4,20.1,-276.9,10.2
5164,MIT,1,0,0.0,-305.5,20.9,-329.9,17.7
5165,MIT,1,0,0.0,-197.6,31.8,-311.8,5.0
5166,MIT,1,0,0.0,-200.3,18.1,-245.0,8.7
5167,MIT,1,0,0.0,-194.2,34.9,-326.0,10.2
5168,MIT,1,0,0.0,-263.5,43.4,-392.2,7.4
5169,MIT,1,0,0.0,-354.1,22.1,-354.6,19.6
5170,MIT,1,0,0.0,-216.3,36.4,-359.9,4.8
5171,MIT,1,0,0.0,-268.0,19.2,-289.1,12.0
5172,MIT,1,0,0.0,-261.7,21.5,-326.6,9.1
5173,MIT,1,0,0.0,-202.3,41.0,-341.0,13.4
5174,MIT,1,0,0.0,-286.4,18.0,-269.4,22.8
5175,MIT,1,0,0.0,-237.5,42.4,-391.0,5.8
5176,MIT,1,0,0.0,-280.5,31.3,-415.7,4.9
5177,MIT,1,0,0.0,-283.1,20.3,-246.4,26.6
5178,MIT,1,0,0.0,-197.0,26.0,-294.0,8.6
5179,MIT,1,0,0.0,-260.7,31.6,-337.6,18.2
5180,MIT,1,0,0.0,-231.6,48.0,-412.6,15.2
5181,MIT,1,0,0.0,-258.9,21.9,-295.9,15.0
5182,MIT,1,0,0.0,-265.2,40.9,-427.0,8.4
5183,MIT,1,0,0.0,-341.8,27.0,-341.6,29.0
5184,MIT,1,0,0.0,-205.0,57.8,-439.4,8.8
5185,MIT,1,0,0.0,-241.3,16.5,-239.0,13.7
5186,MIT,1,0,0.0,-356.2,30.8,-333.2,26.1
5187,MIT,1,0,0.0,-321.0,9.3,-316.6,11.1
5188,MIT,1,0,0.0,-315.2,46.0,-532.7,7.7
5189,MIT,1,0,0.0,-201.8,34.9,-317.8,8.7
5190,MIT,1,0,0.0,-224.2,24.0,-278.9,13.4
5191,MIT,1,0,0.0,-221.4,31.0,-323.1,7.3
5192,MIT,1,0,0.0,-228.8,22.7,-282.2,10.7
5193,MIT,1,0,0.0,-262.1,17.2,-279.4,10.9
5194,MIT,1,0,0.0,-288.9,20.3,-305.1,11.2
5195,MIT,1,0,0.0,-230.5,28.5,-289.9,10.5
5196,MIT,1,0,0.0,-253.3,42.0,-363.7,15.9
5197,MIT,1,0,0.0,-272.6,27.7,-353.0,14.0
5198,MIT,1,0,0.0,-224.1,55.4,-459.6,6.4
5199,MIT,1,0,0.0,-244.9,23.3,-304.5,9.6
5200,MIT,1,0,0.0,-243.5,22.3,-286.0,13.5
5201,MIT,1,0,0.0,-190.9,28.1,-336.5,4.9
5202,MIT,1,0,0.0,-186.9,33.7,-310.1,10.2
5203,MIT,1,0,0.0,-226.8,26.0,-317.2,8.9
5204,MIT,1,0,0.0,-214.2,15.7,-274.1,6.6
5205,MIT,1,0,0.0,-182.9,16.9,-240.0,4.0
5206,MIT,1,0,0.0,-249.9,21.0,-275.3,15.0
5207,MIT,1,0,0.0,-226.9,22.9,-287.8,10.5
5208,MIT,1,0,0.0,-351.1,5.5,-228.8,35.8
